Frequency_Hz,Magnitude_dBFS,Phase_rad
11508.0,-5.647313371511052,-0.896465095909496
11509.0,-17.506676250807654,-2.766413706202997
11510.0,-14.444408181801942,0.216905309707834
11511.0,-14.926655667521612,-1.5616326550168627
11512.0,-7.395980215079893,2.2724926372622334
11513.0,-5.009542512280792,-1.6477803552653698
11514.0,-12.759687528886872,1.1536748875233012
11515.0,-17.29658424480711,-0.10414159868806327
11516.0,-14.225592794367905,-0.7357787876137031
11517.0,-18.284489948751002,-1.9030397336664582
11518.0,-11.108433687723648,2.711932115033762
11519.0,-18.119821605573556,-0.8755985574908962
11520.0,-10.00586779281247,-0.8536558425905313
11521.0,-7.5049905958976435,-2.652803556973015
11522.0,-3.101000438294932,-1.8567363789061504
11523.0,-8.839972993579066,2.4997052746121615
11524.0,-5.830812356350429,-1.9283527372247664
11525.0,-17.6194841156916,-0.8623853319161449
11526.0,-13.07690389503376,-2.68455464462433
11527.0,-7.443863089823064,-0.5820404696367842
11528.0,-18.01065322286099,1.1208598739431157
11529.0,-21.65546355212927,0.8898586950501908
11530.0,-2.579622528461172,-2.343468561407822
11531.0,-15.174689379620059,2.679433511525678
11532.0,-6.66430138572643,-2.5233365866694504
11533.0,-23.14633648123864,-0.9012186397016794
11534.0,-6.523143280454271,1.8252760857045274
11535.0,-8.762496958786006,-2.6297277273417716
11536.0,-7.0517257043964365,0.7690099130603759
11537.0,-16.664785111284605,-2.5210778912542295
11538.0,-10.533866685605325,-0.8798646852570378
11539.0,-35.65366288296191,1.6692591358329323
11540.0,-19.707427881167234,-2.621462396501051
11541.0,-12.819039374813975,2.3777852093106207
11542.0,-7.1036728056170855,2.440168880685226
11543.0,-2.5663008044561044,-2.921906217728493
11544.0,-6.017653143029737,-2.432929194635841
11545.0,-8.10558808895488,2.174769062527227
11546.0,-6.5242809207851025,-1.8609131786097148
11547.0,-12.666008055172718,-2.448023084334119
11548.0,-12.413659285148583,0.42614201019204745
11549.0,-19.6025015601508,0.8572221682542703
11550.0,-14.750467018020622,-1.3140028760606248
11551.0,-15.52233491729535,-1.9726498454510193
11552.0,-6.936161709202315,-2.165483526697918
11553.0,-13.914476495455352,1.6438622618840586
11554.0,-11.888953614293715,2.285802359322574
11555.0,-9.258472803670301,2.4140596049647187
11556.0,-16.46134162582237,1.381189581749999
11557.0,-5.700974577483851,-2.19936605891686
11558.0,-7.311190308839116,-1.722057348181459
11559.0,-23.252923372436534,-0.8847461626265659
11560.0,-6.939309748009198,0.48160868090459347
11561.0,-13.06769404601968,-2.6424992932161913
11562.0,-11.807381179445427,1.775565092141442
11563.0,-11.30711784499124,2.1751008446147733
11564.0,-34.31909135054485,2.2363139710101145
11565.0,-11.056940838739113,-2.49239959661152
11566.0,-14.163593970127561,-1.026488901386764
11567.0,-8.147475495991777,0.11415449603905536
11568.0,-13.557187260805474,1.5500315296544036
11569.0,-12.23984095945789,2.8302545444662215
11570.0,-12.159421221993378,-1.845814495824231
11571.0,-9.295204928085978,-0.7274439231386097
11572.0,-14.456030494346175,0.2321316850575195
11573.0,-18.885641853038717,-2.984383782497963
11574.0,-13.294586191979134,-0.2749311578603427
11575.0,-7.148596174100215,0.6812879627467153
11576.0,-11.654293059681445,0.5648346821060064
11577.0,-8.589664497068997,1.3794920732005689
11578.0,-11.831760953295252,-1.4496135873311782
11579.0,-8.703478757556518,0.8591861156623791
11580.0,-9.529797431774854,0.18106939628532037
11581.0,-7.9543967886175935,-3.009491540665529
11582.0,-7.833615353921606,-0.1592524137599528
11583.0,-16.441289116311996,0.050746914158839855
11584.0,-16.60086844657473,0.8822527346513108
11585.0,-10.410865471248027,1.8326884916573356
11586.0,-6.9157905908878305,1.8993699427415132
11587.0,-6.781428786663881,-1.4811093387450203
11588.0,-12.66682561081079,0.8569943887026883
11589.0,-17.52112960812051,-1.1404784687972422
11590.0,-12.530740868067527,2.129457534119978
11591.0,-4.13470562375306,0.7678848045082552
11592.0,-8.135307735140799,-1.2373039083793358
11593.0,-13.117094632313915,0.40230192253110036
11594.0,-21.389451675468393,0.5748161835778288
11595.0,-12.55419747828821,-2.1646253653099
11596.0,-18.1725768639716,0.3917118769359946
11597.0,-19.92026004120017,1.8633525445490324
11598.0,-8.732472768463895,0.40696545603159057
11599.0,-14.248053046159546,0.11436468439361168
11600.0,-5.608411598018359,0.577187166138398
11601.0,-8.611030691106427,2.2085071517788335
11602.0,-11.951598241302205,-1.3106985668726348
11603.0,-15.055765296205406,2.297046234830251
11604.0,-8.445479171854512,0.8327250182025189
11605.0,-9.897979764186172,-2.12924670112009
11606.0,-7.19953346478637,3.076340621028134
11607.0,-21.411100470360157,-0.4003246662086216
11608.0,-16.163134372117938,-1.3142997003591257
11609.0,-15.01954405770434,-1.9209364224641852
11610.0,-4.378845363875219,1.0256880421181047
11611.0,-10.173133669338421,0.2848381126545013
11612.0,-18.238965460719076,0.7308676057636126
11613.0,-8.05754488035954,-0.24511985698596175
11614.0,-10.533823499505708,-0.7329386546265347
11615.0,-11.94716954265015,0.6342359025497625
11616.0,-11.297990269345705,-2.8163759431831075
11617.0,-6.128021170896089,-1.2245667618166092
11618.0,-4.197088495173175,-1.1823117792450755
11619.0,-11.505918537321154,-2.055575163741141
11620.0,-20.979565037884157,-0.02812410714760343
11621.0,-10.290162506131058,-2.8062968891731503
11622.0,-27.06692531976419,2.124587885628586
11623.0,-12.771285684657565,2.631030923994265
11624.0,-9.026237259637695,-2.1124657696216804
11625.0,-15.018305615867416,1.1385781741781233
11626.0,-17.501833079163323,0.6271401664800195
11627.0,-29.491393803290492,-1.3636155836288695
11628.0,-11.978212158450294,2.9061487302461426
11629.0,-18.83352602702181,-1.576478912943535
11630.0,-8.495204060765008,0.6645860372725698
11631.0,-9.832492925474387,-1.5155712341417065
11632.0,-5.262601317536742,0.9031231040156739
11633.0,-6.165721424933896,1.0867009643287338
11634.0,-7.556395523142989,0.27405024628940944
11635.0,-11.706621387173406,-0.7925556933266338
11636.0,-19.76901159805904,-2.495575006428944
11637.0,-13.960330874792122,1.8486838686284557
11638.0,-26.631220926179047,-0.41641337966812175
11639.0,-9.891985276062677,1.0461220290255229
11640.0,-16.472266607159437,-1.9233234506591341
11641.0,-21.10717365823422,-0.8303442305130728
11642.0,-13.91091507580666,1.5386302397977203
11643.0,-23.172983438283744,1.5160677098691764
11644.0,-4.656017569246452,2.7502732611679312
11645.0,-26.681465300646252,1.4416585302860319
11646.0,-17.779877988067728,-0.6075898335215755
11647.0,-7.50817310658319,-1.1155252555657802
11648.0,-16.410664045279788,1.3407351478036744
11649.0,-14.459845271814052,-1.8806704297374637
11650.0,-15.803898384087313,-0.5491817300157813
11651.0,-13.337654809470969,-0.46277627565564355
11652.0,-16.792630464804162,1.928291637277516
11653.0,-12.66502741548945,1.0717816111239074
11654.0,-9.394470338980339,1.333878157617573
11655.0,-9.771070661282572,0.8945789237248203
11656.0,-28.9993500451591,-2.6808169030738966
11657.0,-14.007360570952049,3.0415931376529013
11658.0,-7.841155837749159,1.8613531801194487
11659.0,-6.389101666755329,-2.5921024291657595
11660.0,-8.101386143319209,-0.6820962760896755
11661.0,-12.95641148470904,1.307130414034976
11662.0,-3.889238779800928,0.8663913822725873
11663.0,-5.7988163505335635,-0.4856309524590633
11664.0,-15.64908001795307,-2.3835894798640127
11665.0,-14.4608655009145,1.3870975986181708
11666.0,-6.091293250163331,-2.846211857619244
11667.0,-20.191139029315003,1.0043722267535802
11668.0,-7.9415056356271005,1.8189421644177157
11669.0,-26.442873822536036,2.665531187745895
11670.0,-9.284953145039571,0.8703866776880378
11671.0,-12.096888370761203,1.7230404832069974
11672.0,-15.426428397927122,2.709979072566887
11673.0,-9.856547963331849,-0.8797865629588656
11674.0,-9.859469271255648,-1.2251847393814108
11675.0,-17.37689894222322,2.183493070737698
11676.0,-10.055465821952428,-1.3412926413390651
11677.0,-10.595950303453858,-2.5914844453434354
11678.0,-12.439550801149373,-2.7965974815518555
11679.0,-9.442863275478604,-0.993926912778397
11680.0,-6.913980614890153,-2.1761005074846804
11681.0,-14.536664921321318,0.8869082354149179
11682.0,-35.352991009090545,-2.164395925227608
11683.0,-15.721806476488005,-2.7272655671801584
11684.0,-6.2173493049158,2.953674394866842
11685.0,-8.671868429620647,-3.061540105075025
11686.0,-13.884312487853862,-0.5935466356623557
11687.0,-11.834399766713322,-0.5644991647882049
11688.0,-7.496244981835352,-0.7597709975460469
11689.0,-14.65821592236991,-2.03661429117651
11690.0,-11.01472553911978,-0.4072330972233502
11691.0,-15.274722656963128,-0.7901601177634551
11692.0,-13.843550103263784,-1.8395151852489953
11693.0,-19.344277268518237,-2.1643209423883003
11694.0,-10.167248592668434,-0.4698199828230269
11695.0,-5.760966040791178,0.9356525258136767
11696.0,-15.105312902438264,0.05708493478973627
11697.0,-10.471591558994461,-1.5486338514266
11698.0,-12.527408781825184,-1.398511123000486
11699.0,-10.745313240879714,0.9941910629685251
11700.0,-17.316210684239607,2.609339172705644
11701.0,-10.373568285081408,-3.0858553252454444
11702.0,-5.121581248383794,2.180079308033723
11703.0,-12.41663246246561,-1.3574445120940668
11704.0,-11.99094362907569,-1.3511910876446327
11705.0,-8.281242900104072,-0.9341875208422273
11706.0,-14.376106845929016,2.8799672550415765
11707.0,-22.391172976547455,1.0308858032205415
11708.0,-9.829758234142172,-2.928824660627198
11709.0,-13.556722765524874,1.6702179378767517
11710.0,-8.45753708238618,-0.12431754138745
11711.0,-13.58288083121786,2.75763743385443
11712.0,-31.53479339570303,1.8826300281609354
11713.0,-14.122648367194163,-1.6573522891723795
11714.0,-9.60896565854567,-2.0477921198461044
11715.0,-3.415952536870088,1.5341639579138484
11716.0,-21.75050699488264,0.014258427998101146
11717.0,-38.7344569147817,0.9419340180831745
11718.0,-25.78261913419763,2.341335648286893
11719.0,-7.755039081705339,1.81750233359596
11720.0,-7.8954641961744745,0.27105638956356476
11721.0,-8.236571327815463,1.5685411428165448
11722.0,-14.34173790679714,2.666678861225959
11723.0,-20.62655378363398,-0.7564857255284017
11724.0,-17.73390452342348,0.512917367411422
11725.0,-23.25328169176819,-1.2754037590726568
11726.0,-21.989869606569705,2.207291812122436
11727.0,-19.983412744429025,2.821303541436373
11728.0,-6.997441772895087,-2.574990322975421
11729.0,-8.49231327402193,-1.569331023050647
11730.0,-6.952308386365486,2.959597377396814
11731.0,-6.081358280299073,3.133792604496876
11732.0,-22.702463778810554,2.490337280467432
11733.0,-7.338789497607289,1.6699995502487306
11734.0,-7.271902509076043,-0.6504747573402928
11735.0,-23.551587026071687,-2.0021495763966644
11736.0,-20.18927550950787,-2.169452158457596
11737.0,-21.69197044587144,-3.0923880499670324
11738.0,-9.894325918466789,-1.253086285586968
11739.0,-12.579629581247824,-2.428678316843339
11740.0,-5.0142531215635415,-1.1224700736402582
11741.0,-6.6843420277077295,1.109398363120184
11742.0,-12.13253054553126,1.011375682877708
11743.0,-9.715109441433293,-1.5611671320297613
11744.0,-6.4586493271623215,-1.3366956425884027
11745.0,-21.47327668010312,-1.7487682902541222
11746.0,-12.480475617285968,1.8260879620093575
11747.0,-6.843534605232393,1.7023701884821685
11748.0,-8.678999445698192,2.5889018333468283
11749.0,-11.016745675884357,-0.10755638146346358
11750.0,-15.817463063190967,-1.6409664515468358
11751.0,-10.025851512895926,-0.12465170773012237
11752.0,-10.831173517386691,2.5731800895024826
11753.0,-9.348020435925136,-1.582676448610958
11754.0,-15.354501719254001,-1.8526720574098638
11755.0,-8.341651541191974,1.3646703566052474
11756.0,-10.853549658718231,2.0844404208032428
11757.0,-8.881995107253472,-0.6996010905891957
11758.0,-23.260929718099273,-0.6770253436887399
11759.0,-9.586988005116355,1.3692508916440456
11760.0,-8.515582368427669,-2.0504387035825706
11761.0,-5.835855747295571,-1.602164389689412
11762.0,-13.47382706985471,-2.0185403884898365
11763.0,-16.96336339966223,-1.030695818454955
11764.0,-4.758372825167838,2.2657136933108633
11765.0,-10.210878128671139,2.898494133853661
11766.0,-20.67923149281322,1.4582192821618722
11767.0,-12.782321977327719,2.6689579066746933
11768.0,-11.723901057001795,1.7296460280628525
11769.0,-13.914847213254571,-1.6608324454342096
11770.0,-18.35831621461564,2.962402476169609
11771.0,-18.56051469510441,-0.770901757874215
11772.0,-8.278035171205905,-2.6756163333562673
11773.0,-10.560528721541989,2.318199530855099
11774.0,-10.894118823684455,0.7004635502216948
11775.0,-5.063846517029421,-1.16216098400719
11776.0,-6.640621897884063,0.23006551978534912
11777.0,-9.716819533309577,-2.8970831792946306
11778.0,-24.91360670042242,-1.1204858919063634
11779.0,-13.027103910248297,2.3676262984517384
11780.0,-5.7226147114283314,-0.9115628864718299
11781.0,-15.016485167139507,-0.9208820883477218
11782.0,-12.09457847711143,2.050654849711678
11783.0,-6.473211941555407,-2.353504081840467
11784.0,-13.579798535445269,-1.9215928547428762
11785.0,-10.076658874949846,1.8762430271813868
11786.0,-17.039612083490255,-1.3449037630104157
11787.0,-12.673309988083536,2.9092240750549596
11788.0,-19.525670980150547,-2.5399914738972056
11789.0,-33.49312849674968,-2.690686009604797
11790.0,-8.931332206284132,-2.1035525538601423
11791.0,-11.78682092584378,2.062248133521574
11792.0,-14.182612638197758,2.4315590628950834
11793.0,-14.460906908038476,1.3595141517991456
11794.0,-4.357084465119192,-0.008946713583167214
11795.0,-23.16229427983086,2.5790041237302237
11796.0,-11.337420119606342,-1.0699548857171488
11797.0,-11.073015745293217,-0.22442937064008964
11798.0,-13.086077809843122,1.0616345812224117
11799.0,-19.710672444970985,-1.7576682555691188
11800.0,-6.0955130278307585,0.9806149986641707
11801.0,-11.833687575700962,1.3322779288522
11802.0,-7.202240800469121,1.9102206233288472
11803.0,-18.02526413983906,-1.2200733557052723
11804.0,-21.44070839232753,-1.6914979679929718
11805.0,-12.596823833852365,-1.8421727310313327
11806.0,-14.241467553075186,-2.57253851551052
11807.0,-11.646927881462359,0.13828432469883264
11808.0,-11.69908545149604,0.9242031236569571
11809.0,-15.408451733634488,0.2861893039876357
11810.0,-8.077289530557785,0.5101158547410416
11811.0,-20.51560699000239,0.36931244996377305
11812.0,-8.902870517929568,2.0515896661814215
11813.0,-27.435880502493823,-1.8837311481955077
11814.0,-16.63427922862491,1.767877101901679
11815.0,-11.91807188308513,-2.7484284340858673
11816.0,-8.601735121805698,-2.211571283558783
11817.0,-14.063475334123602,-1.0185765986412354
11818.0,-17.523578131881738,-0.9705279406291114
11819.0,-11.60945461008227,-2.905397410052892
11820.0,-20.191304456320506,-1.0155235398175635
11821.0,-14.71513503222118,-0.9807962841791503
11822.0,-7.6463913958046135,-2.292348920776955
11823.0,-7.196971265491909,-2.656424652313502
11824.0,-13.6622354939111,0.44224379501671424
11825.0,-15.640056460866088,1.6228724594014112
11826.0,-11.114748783521238,-2.188326677922339
11827.0,-8.888113653911805,2.8671869986517433
11828.0,-7.071609054170543,2.1786276447131994
11829.0,-15.43261779413429,1.625065416276026
11830.0,-15.376145597275796,0.9003561874006186
11831.0,-19.82325642884192,0.2654654217390385
11832.0,-6.5612935952757665,-0.14254669600956146
11833.0,-8.296423535554617,1.390123645998163
11834.0,-9.468264144127923,1.4777580121813836
11835.0,-20.80184097180343,-2.917181210226004
11836.0,-10.595658705745784,-2.4489681544981523
11837.0,-11.627362140353743,0.12147513421657058
11838.0,-17.87833439940468,1.2338312642013676
11839.0,-6.60983437846795,0.17627211077772023
11840.0,-7.75813757961224,-0.9445774056781773
11841.0,-7.384317539273734,0.8383723421748155
11842.0,-22.650689643042362,2.455898647199271
11843.0,-8.478720331076946,-2.9726076981649765
11844.0,-10.00116358405563,-1.1203170141572707
11845.0,-5.6359393442974435,-0.5358633321491975
11846.0,-19.768304057238733,1.2274535361776644
11847.0,-13.954659740496657,2.3223190307606254
11848.0,-5.6781696280475185,3.0846162141634403
11849.0,-8.896445047305157,-1.8349246781873958
11850.0,-12.451074996631153,0.9285468052805803
11851.0,-18.43167154856608,2.892401275610242
11852.0,-14.070621973802126,2.9817976556984296
11853.0,-9.271478104944276,-2.6690554248979814
11854.0,-16.210099855304982,0.9195707986958604
11855.0,-8.664004301283203,0.9031736151378453
11856.0,-20.47815823436363,1.5403869428572523
11857.0,-8.53032004444422,-0.08621450725519261
11858.0,-9.069362467517397,0.6339066440225061
11859.0,-24.35059850387884,0.9792823558017144
11860.0,-11.497087772582047,2.2562032506394303
11861.0,-18.912072772496767,-0.9376228759204499
11862.0,-6.11465878667312,-0.48990703667857427
11863.0,-16.273954123490938,2.473411864593202
11864.0,-13.116272832965501,-0.14047098454198415
11865.0,-23.218873457251078,1.9248076149918878
11866.0,-7.5811524762937745,1.8072342099386522
11867.0,-12.303989944653356,-0.976187663213861
11868.0,-9.829878804056126,-2.2593500077915385
11869.0,-20.83833014700359,-2.1818951880248703
11870.0,-14.087024382273723,0.5383468321218969
11871.0,-13.715891384818944,-2.312389952118486
11872.0,-9.82306479421591,1.057012639025641
11873.0,-4.688894484938791,0.5281589265835648
11874.0,-11.544438250177272,-2.558224484282859
11875.0,-11.667540843194828,1.6025391655674506
11876.0,-17.23694138347817,2.294690255025168
11877.0,-13.518190668562589,1.904784980152782
11878.0,-16.948436924437512,1.8533963166491048
11879.0,-9.033075598597257,2.4898282162884016
11880.0,-8.593381111481147,-1.0447183458164098
11881.0,-12.257190394889584,1.5723486535492215
11882.0,-15.746782651853897,-2.7264446622415197
11883.0,-8.512745219239921,0.31234839298612554
11884.0,-12.789415946917892,2.3831281834331812
11885.0,-5.701701511469129,2.653102216047046
11886.0,-12.161297653356753,0.08817199633649042
11887.0,-5.184725626943367,1.0241831567249526
11888.0,-11.120325758086409,0.7321711125463221
11889.0,-17.186494064303353,-0.314945732556196
11890.0,-9.148536207889451,2.9480536564287627
11891.0,-11.455374589149542,2.9468364912434004
11892.0,-16.982614551813427,-0.643542276215995
11893.0,-14.834569573923904,-2.9776486637005224
11894.0,-18.994427414796235,2.2779209653225787
11895.0,-7.870273044144234,1.9560374195510155
11896.0,-16.28071880351554,-2.2777921236907055
11897.0,-13.31093848522425,0.4800928913593151
11898.0,-13.545398422821087,0.16554300168696218
11899.0,-9.092520963059973,-1.1176735832144993
11900.0,-10.215199328802784,0.030786921020785972
11901.0,-16.435739493168416,-0.5366870732389037
11902.0,-4.71651257250537,1.9770496330925433
11903.0,-10.710679427715455,-0.3535667926110714
11904.0,-6.646529049991118,1.3471631021694572
11905.0,-10.517063461173946,-2.446200082092152
11906.0,-12.300066718941501,2.157273599093617
11907.0,-19.70696763671661,0.4967803978601632
11908.0,-15.904913891466606,-2.5170201951774165
11909.0,-20.905041783618795,-3.0359222008808477
11910.0,-14.181436844696087,-0.043210141057776444
11911.0,-11.07740365685901,-2.4994065734968705
11912.0,-13.16007700188482,0.5564297625278123
11913.0,-8.645347270361249,-2.954185446192464
11914.0,-12.124401036098863,3.0951955605788863
11915.0,-4.236207571142449,-2.539294609680135
11916.0,-16.89182963812879,-0.5791301018654805
11917.0,-9.864550941113075,-0.7459395278716205
11918.0,-21.77386701416408,0.7800002690185661
11919.0,-8.798242033735361,1.621614407463369
11920.0,-8.879094208942918,-0.2068405865592771
11921.0,-8.073967084159385,-1.4946569293273069
11922.0,-20.427580605387867,2.37493943582914
11923.0,-2.1647590103477263,-1.2657671758925835
11924.0,-9.823976098508068,1.0520400981774896
11925.0,-9.08615996641466,2.1677428094201447
11926.0,-12.994377873491324,1.338414522309172
11927.0,-6.034837352300966,2.976317402967114
11928.0,-11.480722878670026,1.0242305791298665
11929.0,-5.709696602801426,-0.1143691402768125
11930.0,-3.3779382468114556,-2.639335944921001
11931.0,-9.160575977921088,0.9615354754640426
11932.0,-10.094258635413079,2.061048197118265
11933.0,-17.272601948992698,3.067018418989648
11934.0,-14.944328804828373,2.422044415197611
11935.0,-12.103303595383718,-0.7581192636643805
11936.0,-13.615254621505706,1.5479413315721242
11937.0,-13.38571752568183,2.7390431925742673
11938.0,-13.268385407693392,2.253774304022037
11939.0,-8.057378383829892,0.15776587084958787
11940.0,-18.702057612475276,2.2681277211127124
11941.0,-8.432760827583902,-0.793500165271841
11942.0,-6.811386591436831,-0.06970540793535308
11943.0,-30.4598455176664,-0.5004290455369812
11944.0,-14.07177752795141,-1.5763180379330402
11945.0,-7.629447111469334,-0.42073846553786515
11946.0,-8.048183077716297,-1.3744829219119792
11947.0,-19.4940588885759,-2.013640442285076
11948.0,-22.046443869929835,-1.2314316245960641
11949.0,-7.022229329628522,-1.6703446750461548
11950.0,-18.64093374491208,-0.559327868098685
11951.0,-14.536875686955417,2.2771125758504556
11952.0,-5.881560733350774,0.4543600003777788
11953.0,-22.637542866727244,-0.38273597225156464
11954.0,-16.675294735584547,2.410248261514978
11955.0,-15.661041060578583,-0.2601168630523507
11956.0,-10.956804625967397,-0.7699602436333088
11957.0,-5.970015325820967,0.17406137962891624
11958.0,-14.130331013045058,-1.5703577936667834
11959.0,-17.14234803148534,0.039330689865790754
11960.0,-9.524490554623782,-0.613150967289632
11961.0,-13.596235070942328,-0.3672012808824636
11962.0,-19.69497992857875,1.5513178356496944
11963.0,-19.09189102176129,0.2740413940445899
11964.0,-10.533577818828162,-1.2285050653356786
11965.0,-18.012345175022418,0.23528699014511043
11966.0,-9.908370035994881,-2.792536092513918
11967.0,-13.679431649389093,-1.778140291331027
11968.0,-15.323108654125502,2.794163099406398
11969.0,-11.42409920305099,1.6637157632553832
11970.0,-10.599362159044908,1.985688833499572
11971.0,-9.99333366371978,-0.24870014092800583
11972.0,-8.86824816814652,-0.26440225735134876
11973.0,-12.375828485597022,-1.1701366810084677
11974.0,-7.435889514238471,-0.9323572522448529
11975.0,-20.32581506785503,-1.254639381067808
11976.0,-18.551913799026543,-1.990999279646497
11977.0,-11.204976574346507,-1.1245348712853276
11978.0,-12.531162208210445,2.9428348211657163
11979.0,-9.332727503311428,0.03868819191410305
11980.0,-12.024674758853966,0.7948619131628203
11981.0,-7.610894894266263,-2.044205040092645
11982.0,-9.10973906236258,1.8608027650280226
11983.0,-7.9639148344041155,2.0445813267702317
11984.0,-8.938616472174179,-1.0906913732400636
11985.0,-14.244745820619029,-0.34879696520636594
11986.0,-14.79443423556699,-2.2964658214815326
11987.0,-10.35318355095281,-1.268771066060524
11988.0,-8.689677630556051,2.885113330768209
11989.0,-22.444812033438076,-0.8611923418842902
11990.0,-16.677544246326935,2.8601225046027223
11991.0,-14.186506656390698,-1.981174369681678
11992.0,-12.182396877087292,-2.900542387733736
11993.0,-3.5283212041870855,0.10813179254049803
11994.0,-6.508533568482956,-1.0638526890034097
11995.0,-17.183199302495186,-0.19284803427676606
11996.0,-8.310270375317568,1.5981508167015972
11997.0,-7.206003648135436,0.9211344124580978
11998.0,-6.695860650516367,0.49413125974813676
11999.0,-16.91807690715344,1.3634795531920723
12000.0,-8.689331500493767,-2.8570689652855075
12001.0,-23.24085548635127,-2.560833232767223
12002.0,-12.153487495314135,0.05133258165322134
12003.0,-13.920733784430812,2.3096240804524935
12004.0,-18.360547348839262,-0.2803276966978243
12005.0,-23.247139471304425,-0.8499619623429179
12006.0,-3.4434750813896313,-0.9364147693290071
12007.0,-8.7032631201266,3.030645850618578
12008.0,-14.116157342109275,2.376747770220875
12009.0,-17.602901002964288,2.78939229785617
12010.0,-4.64933147427922,-2.1634008519164123
12011.0,-4.44996474347061,0.5692759834803032
12012.0,-18.00297636412821,0.6994712777949899
12013.0,-19.772985091250106,-1.7573737893541768
12014.0,-13.338638998888479,-2.3370560253500736
12015.0,-7.9338609120970744,2.658839560225341
12016.0,-8.01621457251793,-2.1384104964059767
12017.0,-9.072167908059544,0.7034805442313911
12018.0,-19.162917505558468,0.26698286744649563
12019.0,-16.342891051820704,-0.9040419686203839
12020.0,-5.515003611650747,-2.8487538823382903
12021.0,-23.004743176869393,2.086355641839083
12022.0,-10.558629972475428,3.022308310979668
12023.0,-18.4254102279087,-1.9604952539147538
12024.0,-13.349685948113342,2.870354253964409
12025.0,-15.677804359859921,2.2956296011915103
12026.0,-8.141937514731106,-0.3153036098733583
12027.0,-6.591427536827714,0.6119741330984484
12028.0,-12.741422608461484,1.6214339207019466
12029.0,-7.49108144823074,-1.212989189283358
12030.0,-25.25821111661991,-3.1301579583066315
12031.0,-8.250699125123521,1.135631157605348
12032.0,-16.144780664982285,-3.06597609836618
12033.0,-5.521013488445926,1.510172828389658
12034.0,-6.959832993761164,0.3561401347530121
12035.0,-19.091590940186464,1.1742343416980403
12036.0,-5.494089630134233,2.1833039005239034
12037.0,-16.000324748794284,-0.5129736103095472
12038.0,-8.962886996422437,2.541537605805585
12039.0,-9.506903332663263,-1.3402102655052879
12040.0,-12.238877891483744,1.805576708674783
12041.0,-20.61909464310764,1.1600080970337194
12042.0,-11.927822081190346,-0.6079015439779463
12043.0,-16.415476283951364,-2.929548144230074
12044.0,-9.076263306314798,-0.6847694621963056
12045.0,-8.21799996228522,-2.497443504213262
12046.0,-20.241352419779453,-1.7027485110125193
12047.0,-14.371334190794979,-1.0333378898583916
12048.0,-15.078840476593815,2.0469951050548367
12049.0,-7.7832999240708425,1.0256166816501466
12050.0,-12.956163761239079,-0.6421000129884059
12051.0,-9.880388231958513,-2.5469028534894296
12052.0,-34.52464586275355,-3.038295384339435
12053.0,-15.275631595429584,2.7423800543370014
12054.0,-24.855464684630682,-1.0518108432938984
12055.0,-14.961831622802464,-1.210491763871278
12056.0,-14.92906836214102,-1.8270312689170884
12057.0,-9.243123063530575,2.8424388513027234
12058.0,-10.61754342795247,-1.6612099061256014
12059.0,-4.465012123009469,1.6144516998246594
12060.0,-6.14970124688878,2.665715938339171
12061.0,-5.398381084038283,-2.63319573396469
12062.0,-8.930330032754977,-3.1301482774237397
12063.0,-17.81470240459176,2.849438900292107
12064.0,-10.95636416686753,-3.0259873177380388
12065.0,-13.858312561931045,-2.182995024551167
12066.0,-56.76843465804915,-0.5512365309383904
12067.0,-18.169895452069568,-1.804032439780474
12068.0,-11.538997380469649,2.824872740978855
12069.0,-9.843646115314687,-1.6508610903351182
12070.0,-8.160023418932438,-1.7898583467400162
12071.0,-21.45253270348448,-0.692624991771341
12072.0,-12.977944213303163,0.11699341097015144
12073.0,-8.53414927278527,-0.9744887149145879
12074.0,-14.207392499722209,2.970997540455528
12075.0,-18.927988892615065,0.05698269975589983
12076.0,-9.437035727744242,1.9279976178836506
12077.0,-5.607151694514567,-0.6188653526225691
12078.0,-9.018992893337035,-2.9289828553412893
12079.0,-16.423306755669408,-0.3872759508917388
12080.0,-23.040576081308316,0.5722386637438719
12081.0,-14.040318787037894,-0.9631412410534118
12082.0,-5.352834322471817,2.03607212133461
12083.0,-13.879169575775997,1.665762788094486
12084.0,-15.302311406179044,0.9854918058512461
12085.0,-8.746404617334482,-0.8193132873647839
12086.0,-30.59162854557893,0.058923592908289406
12087.0,-7.862424569070167,-2.0740164519723705
12088.0,-8.62170076339703,0.02808285532644384
12089.0,-30.876935646741952,-0.5499853783588341
12090.0,-8.815896286687066,1.5056136307945822
12091.0,-8.546677723597277,-1.1200893256861024
12092.0,-10.299634898277619,-0.04540648198083691
12093.0,-8.135775409394117,0.8402068857447792
12094.0,-12.95545740857927,-1.9656573917138707
12095.0,-5.706195198424036,1.1657748366729885
12096.0,-8.579119214716599,1.0128098112495008
12097.0,-7.13125039047969,2.434972699455741
12098.0,-22.805512866249508,-2.4197188523295274
12099.0,-11.630739191791058,-0.17131535213421026
12100.0,-4.189347453340469,-1.5337891796448961
12101.0,-17.10989223436269,0.8926296251064829
12102.0,-7.774539645469211,3.135379406048577
12103.0,-10.373699720928329,1.4562576707750512
12104.0,-9.715985285598043,2.1208830243695607
12105.0,-11.97952491960611,2.774745527530778
12106.0,-7.423768007527551,0.10290725982438409
12107.0,-17.28770558939386,-1.6250700157489353
